year,consGD
1995,0.327425240693548
1995,0.335021641861035
1995,0.342326777773814
1995,0.348585171974035
1995,0.355721012828955
1995,0.365915120311902
1995,0.370030723952278
1995,0.374683255653111
1995,0.380873730683484
1995,0.387705302653964
1995,0.393747102943281
1995,0.398414362138661
1995,0.40277321124899
1995,0.408644517930031
1995,0.416198305156855
1995,0.423446537972167
1995,0.429759788607308
1995,0.435075612965493
1995,0.442185140205271
1995,0.449252782215322
1995,0.457478218450103
1995,0.466119408767493
1995,0.476241759321203
1995,0.487766640562632
1995,0.505262332176358
1995,0.524148418492551
1995,0.540126328037123
1995,0.553449058275846
1995,0.56453301569178
1995,0.576563631897506
1995,0.589892383381842
1995,0.605535721904759
1995,0.623906200285419
1995,0.651062546691977
1995,0.684585006052658
1995,0.722552672224752
1995,0.762119002836116
1995,0.802818580086976
1995,0.846770676189694
1995,0.888872170767152
1995,0.922712533703379
1995,0.94757896040221
1995,0.960523516654972
1995,0.968729249921943
1995,0.97491487215442
1995,0.982974841670704
1995,0.995220336193574
1995,1.01284210566084
1995,1.0373177128102
1996,0.202271279712932
1996,0.206792968798132
1996,0.211860693915435
1996,0.216737125333307
1996,0.219768967962379
1996,0.223696599548056
1996,0.227973510062705
1996,0.23258762197437
1996,0.23787471858692
1996,0.242461758071176
1996,0.246440487829941
1996,0.250551397424079
1996,0.254437384302852
1996,0.262425048901729
1996,0.273742463528285
1996,0.282694099876583
1996,0.291012141018375
1996,0.303514950452177
1996,0.318606351973303
1996,0.33132028914817
1996,0.343269543684889
1996,0.350572923768596
1996,0.357722374462185
1996,0.366011982376815
1996,0.377500761505535
1996,0.393937711485319
1996,0.411019514749103
1996,0.424575318500591
1996,0.437354074110999
1996,0.450840309335986
1996,0.465006895714695
1996,0.477637976566496
1996,0.487910764070926
1996,0.49738636780887
1996,0.50379913677601
1996,0.510576332745275
1996,0.520233243609588
1996,0.53241721995404
1996,0.544032689839422
1996,0.551210308110957
1996,0.556712557045354
1996,0.56368115981378
1996,0.572586916243959
1996,0.581538339740526
1996,0.591714724952027
1996,0.601292432015143
1996,0.606322474244811
1996,0.60652482847819
1996,0.603479547166597
1996,0.597674940372353
1996,0.593003538496576
1996,0.589443538019747
1996,0.587923084307908
1996,0.59394804748968
1996,0.602835580600874
1996,0.605544257064947
1996,0.606762511950975
1996,0.609133316900173
1996,0.611109643488086
1996,0.611376899697092
1996,0.6122311360596
1996,0.613780670846329
1996,0.616595733515039
1996,0.620342489864003
1996,0.624926905308274
1996,0.629766024152824
1996,0.635064265908639
1996,0.639383101216252
1996,0.642773858684423
1996,0.644616402231463
1996,0.645603775306989
1996,0.64621869878306
1996,0.64703586372424
1996,0.648824318447682
1996,0.651916019675264
1996,0.656346030807389
1996,0.661655556584859
1996,0.667965901346481
1996,0.676321307023911
1996,0.687239376699383
1996,0.700400755016275
1996,0.711476112106389
1996,0.721435961385465
1996,0.73183543104983
1996,0.741735450723749
1996,0.752275143417827
1996,0.7648025227492
1996,0.776703934583811
1996,0.786171369356088
1996,0.793451799582487
1996,0.800680720024384
1996,0.80903313585767
1996,0.816094636474428
1996,0.823046027287921
1996,0.830698318083199
1996,0.838876091725151
1996,0.847877558296135
1996,0.86103394163999
1996,0.872980693544156
1996,0.904189260940456
1997,0.277450151400146
1997,0.289200099470959
1997,0.29896902253196
1997,0.305853402740483
1997,0.31084244841267
1997,0.315590457254641
1997,0.320294695132902
1997,0.323227009779542
1997,0.325637399115928
1997,0.327460580387046
1997,0.328516874061955
1997,0.329888871192122
1997,0.331881364109872
1997,0.334992924326074
1997,0.338042284789058
1997,0.341819963659328
1997,0.345938655803668
1997,0.35092187364244
1997,0.354958704769234
1997,0.360118484667572
1997,0.367352256643336
1997,0.374058021497601
1997,0.379345845846901
1997,0.384471292578236
1997,0.396632999207963
1997,0.407677553993278
1997,0.416275427326264
1997,0.424479021055243
1997,0.435492120884823
1997,0.444834836947242
1997,0.453588608731227
1997,0.461461033156215
1997,0.46804739096499
1997,0.473629252539623
1997,0.478524467094277
1997,0.483259090074327
1997,0.486060902299646
1997,0.485606831726452
1997,0.481799835617179
1997,0.476540391395319
1997,0.471626385129571
1997,0.467676438715928
1997,0.463670974747681
1997,0.458956548617366
1997,0.456278582757841
1997,0.45471288609013
1997,0.454342583067749
1997,0.455311453828236
1997,0.457717806063948
1997,0.462532773444199
1997,0.469772994840783
1997,0.477127084604819
1997,0.483110743022151
1997,0.488268668319635
1997,0.492154164204229
1997,0.494000456428377
1997,0.492360245234737
1997,0.487932611133705
1997,0.482242673059815
1997,0.475056347027483
1997,0.468746095091748
1997,0.463690702746002
1997,0.459984988607229
1997,0.457947649096705
1997,0.457116006562021
1997,0.457259537466559
1997,0.459132659073201
1997,0.461450245871346
1997,0.464032322580929
1997,0.466998386975572
1997,0.472360699662154
1997,0.478004397461102
1997,0.483644653674835
1997,0.489621015055373
1997,0.494688451824171
1997,0.499807394020629
1997,0.507988549673451
1997,0.517401668484262
1997,0.526057297945532
1997,0.534385137194003
1997,0.543658439425655
1997,0.552486028537699
1997,0.561817470458956
1997,0.571956566133932
1997,0.583165160275378
1997,0.595676156307902
1997,0.609924578641761
1997,0.626121962618365
1997,0.644906641603818
1997,0.66564796201897
1997,0.689285802786431
1997,0.717660496766435
1997,0.754562661926175
1997,0.800861621942348
1997,0.858397637591344
1997,0.929853384191666
1997,1.00986828915523
1997,1.07835696240264
1997,1.13644358528072
1997,1.1781361872685
1998,0.291652419667611
1998,0.300890041149978
1998,0.306994820155136
1998,0.3111967387983
1998,0.313376144341643
1998,0.315069214360749
1998,0.317418247068681
1998,0.318515464842411
1998,0.318729355549475
1998,0.319123070368881
1998,0.319608717164766
1998,0.320470542774453
1998,0.322144179130206
1998,0.324440641104566
1998,0.327094050613909
1998,0.331279939296403
1998,0.338590526015366
1998,0.34347004341855
1998,0.348135719098917
1998,0.351165246744385
1998,0.353141743670662
1998,0.354228432963382
1998,0.354408583728193
1998,0.354768243766582
1998,0.355346750009481
1998,0.355606336608194
1998,0.355608094059527
1998,0.355877291494779
1998,0.356287996874454
1998,0.356782947378
1998,0.358291846499187
1998,0.361294144921817
1998,0.364687951155579
1998,0.368455346681038
1998,0.371497868980017
1998,0.376388769438766
1998,0.380984219801608
1998,0.383144083351582
1998,0.385819410015182
1998,0.392881454967926
1998,0.397940308975829
1998,0.40144558685445
1998,0.40445502895565
1998,0.4087248772739
1998,0.415036541098056
1998,0.421354994261677
1998,0.427403338137318
1998,0.436360506349226
1998,0.444985026492529
1998,0.458635683783374
1998,0.481522977001374
1998,0.495072389796157
1998,0.507517388231711
1998,0.517845449720234
1998,0.525264453269829
1998,0.531817119788746
1998,0.537166106786726
1998,0.540642262003339
1998,0.541657202426986
1998,0.541231643747152
1998,0.540936612643631
1998,0.541436670225987
1998,0.54261738370521
1998,0.543803701773187
1998,0.546018055021743
1998,0.548143076295332
1998,0.553524727532089
1998,0.560873953572836
1998,0.566726647449961
1998,0.573425235345594
1998,0.580646560264274
1998,0.586148507539678
1998,0.593238536665432
1998,0.596614339819829
1998,0.598819904721364
1998,0.606493528723333
1998,0.611902626356657
1998,0.61782481785867
1998,0.624308440846896
1998,0.63014614719227
1998,0.636697545442864
1998,0.644236150228403
1998,0.65385289733916
1998,0.666106581823203
1998,0.678471052583015
1998,0.695167331950011
1998,0.710802518635341
1998,0.727868838872707
1998,0.747499049978889
1998,0.769376395711438
1998,0.794251732922334
1998,0.82041052940355
1998,0.847837281118689
1998,0.878361216118744
1998,0.918503005636925
1998,0.96611383636662
1998,1.02079672756632
1998,1.08040229059015
1998,1.14217629307887
1998,1.18455686713153
1999,0.215654236236035
1999,0.220862653360007
1999,0.224498427357967
1999,0.228024133705329
1999,0.23356743888859
1999,0.242565174654787
1999,0.255378499923964
1999,0.272367576939243
1999,0.286380684516578
1999,0.30025790634021
1999,0.311851062403425
1999,0.324211930325906
1999,0.337141871924543
1999,0.343078524761198
1999,0.346997618963282
1999,0.351107349811395
1999,0.35418213328756
1999,0.357814623423112
1999,0.361727827350609
1999,0.368105514365731
1999,0.377410982739979
1999,0.384982874010861
1999,0.398820363214964
1999,0.403442836853648
1999,0.406417934237383
1999,0.409003898472953
1999,0.411745029113086
1999,0.414668828860446
1999,0.417479733245744
1999,0.419766151101967
1999,0.421885125930178
1999,0.423114470987493
1999,0.423914332211818
1999,0.425156006087687
1999,0.427721927722729
1999,0.431903902527689
1999,0.437143791295795
1999,0.441219059471866
1999,0.444075945808541
1999,0.448020853289791
1999,0.452233544553168
1999,0.454663432487747
1999,0.455531647400338
1999,0.456355725556345
1999,0.458256395539706
1999,0.4594761831509
1999,0.460249190474536
1999,0.461089452407693
1999,0.462488666867153
1999,0.465259325467057
1999,0.470239004189859
1999,0.476528193961095
1999,0.483115581877332
1999,0.48850197435243
1999,0.490888413526874
1999,0.493962178035203
1999,0.497653936694378
1999,0.502587274033971
1999,0.510529112263928
1999,0.519600194698315
1999,0.526209258098779
1999,0.531389081139283
1999,0.535717914531756
1999,0.539431649980285
1999,0.543761444162656
1999,0.550236618086878
1999,0.558171131672433
1999,0.566369532734201
1999,0.582163537647225
1999,0.589626299130463
1999,0.59949169910916
1999,0.611348165880658
1999,0.627043186643066
1999,0.639497433006737
1999,0.64879298867151
1999,0.662786426549744
1999,0.686240961903459
1999,0.730048939431962
1999,0.753582708904022
1999,0.764502216596695
1999,0.768200375978759
1999,0.769464564983922
1999,0.770693155700179
1999,0.772116350160156
1999,0.774220483404136
1999,0.780123366182471
1999,0.788538640114317
1999,0.800540838988663
1999,0.828637663268203
1999,0.879228962750369
1999,0.925247294413442
1999,0.954878460052343
1999,0.967665765637204
1999,0.982129561333955
1999,0.998791649012604
1999,1.01694484965688
1999,1.03245245072094
1999,1.03608520887051
1999,1.06240402143562
1999,1.10918188751834
2000,0.222763385499052
2000,0.231039681423621
2000,0.23855420644566
2000,0.243685260999751
2000,0.247216174547753
2000,0.24995198837025
2000,0.252395006559012
2000,0.254904698450054
2000,0.25995328682932
2000,0.266878148870684
2000,0.269778219112901
2000,0.273544149329168
2000,0.27569814654763
2000,0.276718662074216
2000,0.277653413198198
2000,0.278289259721764
2000,0.278527749017286
2000,0.278716590586308
2000,0.278924934729049
2000,0.278864905036653
2000,0.278749880518484
2000,0.27872357185679
2000,0.279091182565414
2000,0.280055854829517
2000,0.281741532493337
2000,0.283126254578209
2000,0.285355086364287
2000,0.288403191779596
2000,0.29235801725604
2000,0.294220369570647
2000,0.295887945864963
2000,0.299359324347372
2000,0.304166204089264
2000,0.308830245683324
2000,0.313563320329015
2000,0.318272666891211
2000,0.329958064892011
2000,0.337559283444256
2000,0.349944770873193
2000,0.362934616734034
2000,0.369581690645829
2000,0.373774035997681
2000,0.377111943923321
2000,0.380429888863644
2000,0.384077585251994
2000,0.389946250857857
2000,0.397306566685408
2000,0.405325640652423
2000,0.413513590654221
2000,0.430281385298619
2000,0.454968576098261
2000,0.474431529167294
2000,0.483453169682345
2000,0.491760152243971
2000,0.500264595245445
2000,0.508477102624932
2000,0.517144843207016
2000,0.526640457198567
2000,0.536861892976641
2000,0.548777811373608
2000,0.562985465886844
2000,0.58111532687839
2000,0.601832383943947
2000,0.626100518508965
2000,0.652621871703168
2000,0.684904612367104
2000,0.720662783122218
2000,0.760654233306152
2000,0.796553715051383
2000,0.827071824593717
2000,0.847964985236849
2000,0.853894191794319
2000,0.846233621402506
2000,0.828053397004315
2000,0.807043137416935
2000,0.787637780231328
2000,0.771111440296274
2000,0.757218642749143
2000,0.746126184960354
2000,0.738659409978224
2000,0.73420053633565
2000,0.730932116583921
2000,0.728950698836166
2000,0.728656756154987
2000,0.730831790013715
2000,0.7355830470707
2000,0.742731745658892
2000,0.752589731763366
2000,0.764894372853652
2000,0.779668338227848
2000,0.796990357114427
2000,0.817522371721708
2000,0.842742242044188
2000,0.872087510622916
2000,0.909036049125915
2000,0.955617064087018
2000,1.01152489506591
2000,1.06996604821594
2000,1.12138583210493
2000,1.16238850775375
2001,0.260292795641474
2001,0.264850669162636
2001,0.271385034174637
2001,0.27824318509854
2001,0.283119288936983
2001,0.28658807624702
2001,0.289467939906083
2001,0.292810992230476
2001,0.294983194843168
2001,0.297587913266025
2001,0.29875477690099
2001,0.29943272130529
2001,0.299806253391809
2001,0.299933501240779
2001,0.299704336930427
2001,0.299642454985627
2001,0.300882356117533
2001,0.303395843392979
2001,0.307314980838666
2001,0.311249949690676
2001,0.313005617196994
2001,0.315148430746027
2001,0.318106339727459
2001,0.31967169324874
2001,0.321324763667443
2001,0.323863134174344
2001,0.328553720614942
2001,0.333835493341828
2001,0.33748814025514
2001,0.339601891820669
2001,0.341667756083223
2001,0.344274676508975
2001,0.348435263940786
2001,0.357813129393174
2001,0.366268373510409
2001,0.374198696137688
2001,0.381942029672735
2001,0.389529987106139
2001,0.397647781930107
2001,0.405364512814881
2001,0.415412884981877
2001,0.426068563280381
2001,0.432782379898162
2001,0.439776432698508
2001,0.444649075575143
2001,0.448689968213923
2001,0.455506972551479
2001,0.460832478677647
2001,0.464082121551084
2001,0.467001493519976
2001,0.469129929812592
2001,0.470901472173071
2001,0.472993496278455
2001,0.47466121789412
2001,0.476139789641425
2001,0.477835726402269
2001,0.479952308759997
2001,0.482700991891802
2001,0.486106020758411
2001,0.490041006658886
2001,0.494498809438915
2001,0.499387402946752
2001,0.503591167590373
2001,0.508444556780232
2001,0.51829590808756
2001,0.526818366831001
